time_stamp,hr
1402.16796875,114
1403.1590576171875,114
1404.14794921875,114
1405.137939453125,114
1406.1280517578125,114
1407.1180419921875,114
1408.1080322265625,114
1409.0989990234375,115
1410.0899658203125,116
1411.0799560546875,117
1412.0679931640625,118
1413.0579833984375,119
1414.0489501953125,120
1415.0389404296875,121
1416.029052734375,121
1417.5150146484375,122
1418.008056640625,123
1419.0,123
1419.988037109375,124
1420.97802734375,124
1421.968994140625,124
1422.9580078125,124
1423.947998046875,123
1424.93896484375,123
1425.927978515625,122
1426.9189453125,121
1427.9090576171875,120
1428.9029541015625,120
1430.383056640625,120
1431.3740234375,120
1432.363037109375,120
1433.35302734375,120
1434.343994140625,120
1435.333984375,121
1436.3289794921875,121
1437.31396484375,121
1438.801025390625,120
1439.2939453125,119
1440.2840576171875,119
1441.2740478515625,119
1442.2640380859375,120
1443.2540283203125,121
1444.2440185546875,121
1445.2340087890625,121
1446.2239990234375,122
1447.2139892578125,121
1448.2039794921875,121
1449.1939697265625,120
1450.1839599609375,120
1451.6689453125,120
1452.1639404296875,120
1453.154052734375,120
1454.14404296875,121
1455.134033203125,121
1456.1240234375,121
1457.1209716796875,121
1458.10400390625,121
1459.093994140625,121
1460.083984375,121
1461.073974609375,121
1462.06396484375,121
1463.5489501953125,122
1464.0439453125,122
1465.0340576171875,123
1466.0250244140625,123
1467.0140380859375,124
1468.0069580078125,124
1468.9940185546875,125
1469.9840087890625,125
1470.9749755859375,125
1471.9639892578125,125
1472.9539794921875,125
1473.9439697265625,125
1474.9339599609375,126
1475.9239501953125,126
1476.9139404296875,127
1477.904052734375,127
1479.3890380859375,127
1480.3790283203125,126
1481.3690185546875,126
1482.3590087890625,126
1483.3489990234375,126
1484.3389892578125,125
1485.333984375,126
1486.3189697265625,126
1487.3089599609375,126
1488.2989501953125,126
1489.2889404296875,126
1490.279052734375,127
1491.26904296875,126
1492.259033203125,126
1493.7440185546875,126
1494.239013671875,126
1495.22900390625,126
1496.218994140625,126
1497.208984375,126
1498.197998046875,126
1499.18798828125,126
1500.178955078125,127
1501.16796875,128
1502.1590576171875,128
1503.14794921875,128
1504.1400146484375,128
1505.6240234375,128
1506.1180419921875,128
1507.1090087890625,128
1508.0989990234375,128
1509.0880126953125,128
1510.0789794921875,127
1511.0679931640625,127
1512.0579833984375,127
1513.0489501953125,127
1514.0379638671875,127
1515.0279541015625,128
1516.0179443359375,128
1517.008056640625,129
1518.4930419921875,129
1518.988037109375,129
1519.97802734375,128
1520.968017578125,128
1521.9580078125,128
1522.947998046875,128
1523.93896484375,128
1524.927978515625,128
1525.91796875,129
1526.9090576171875,129
1528.39404296875,129
1529.383056640625,128
1530.373046875,128
1531.364013671875,128
1532.35302734375,127
1533.343017578125,127
1534.3330078125,127
1535.322998046875,127
1536.31298828125,128
1537.302978515625,128
1538.29296875,129
1539.282958984375,129
1540.27294921875,129
1541.2650146484375,129
1542.2530517578125,129
1543.2449951171875,129
1544.2330322265625,128
1545.2230224609375,128
1546.2130126953125,128
1547.2030029296875,129
1548.1929931640625,129
1549.1829833984375,129
1550.1729736328125,129
1551.1669921875,129
1552.1529541015625,128
1553.1429443359375,127
1554.133056640625,127
1555.6180419921875,127
1556.113037109375,127
1557.10302734375,127
1558.093017578125,127
1559.0830078125,127
1560.072998046875,127
1561.06298828125,128
1562.0550537109375,128
1563.04296875,128
1564.032958984375,127
1565.02294921875,126
1566.012939453125,126
1567.0030517578125,125
1567.9930419921875,125
1568.9830322265625,126
1570.468017578125,126
1570.9630126953125,126
1571.9530029296875,127
1572.9429931640625,127
1573.9329833984375,127
1575.41796875,126
1575.9139404296875,126
1576.9019775390625,126
1578.386962890625,126
1579.383056640625,126
1580.3680419921875,127
1581.3570556640625,128
1582.3480224609375,128
1583.3380126953125,128
1584.3270263671875,129
1585.3179931640625,130
1586.3070068359375,130
1587.2969970703125,130
1588.2879638671875,129
1589.2779541015625,128
1590.2669677734375,128
1591.258056640625,127
1593.237060546875,127
1593.239990234375,127
1594.22802734375,128
1595.217041015625,128
1596.208984375,128
1597.197021484375,129
1598.1929931640625,129
1599.177978515625,128
1600.1669921875,128
1601.1590576171875,129
1602.64404296875,130
1603.136962890625,130
1604.126953125,130
1605.116943359375,130
1606.1070556640625,129
1607.0989990234375,129
1608.0870361328125,129
1609.0770263671875,128
1610.0679931640625,129
1611.0570068359375,129
1612.0469970703125,129
1613.531982421875,130
1614.0269775390625,129
1615.0179443359375,129
1616.0069580078125,128
1617.0030517578125,128
1617.988037109375,128
1618.97705078125,129
1619.967041015625,129
1620.95703125,130
1621.947021484375,131
1622.93701171875,131
1623.927001953125,131
1624.9169921875,131
1625.906982421875,130
1627.3919677734375,129
1628.3819580078125,128
1629.3719482421875,127
1630.362060546875,127
1632.342041015625,127
1632.344970703125,127
1633.33203125,126
1634.322021484375,126
1635.31201171875,126
1636.302001953125,127
1637.7869873046875,127
1638.281982421875,127
1639.27197265625,127
1640.261962890625,127
1641.251953125,128
1642.241943359375,128
1643.2340087890625,128
1644.2220458984375,128
1645.2120361328125,128
1646.2020263671875,128
1647.1920166015625,128
1648.1820068359375,128
1649.176025390625,128
1650.1619873046875,128
1651.1519775390625,128
1652.1419677734375,127
1653.133056640625,127
1654.1219482421875,127
1655.112060546875,127
1656.10205078125,127
1657.092041015625,127
1658.08203125,128
1659.072021484375,127
1660.06201171875,127
1661.052001953125,127
1662.0419921875,127
1663.031982421875,126
1664.02197265625,126
1665.0140380859375,126
1666.001953125,126
1666.991943359375,127
1667.9820556640625,127
1668.9720458984375,127
1669.9630126953125,127
1670.9520263671875,127
1672.43701171875,127
1672.9320068359375,127
1673.9219970703125,128
1675.406982421875,128
1675.9019775390625,129
1677.386962890625,129
1678.376953125,129
1679.366943359375,129
1680.3570556640625,129
1681.3480224609375,129
1682.83203125,130
1683.33203125,130
1684.3170166015625,131
1685.3070068359375,131
1686.7919921875,130
1687.2869873046875,130
1688.2769775390625,130
1689.761962890625,130
1690.2569580078125,130
1691.2469482421875,131
1692.237060546875,132
1693.22705078125,133
1694.2159423828125,134
1695.20703125,135
1696.196044921875,136
1697.18603515625,135
1698.177001953125,134
1699.1669921875,133
1700.1619873046875,132
1701.14697265625,132
1702.135986328125,132
1703.126953125,132
1704.1209716796875,133
1705.10595703125,134
1706.0970458984375,135
1707.0870361328125,136
1708.571044921875,137
1709.0670166015625,137
1710.0560302734375,137
1711.0469970703125,137
1712.0360107421875,136
1713.52197265625,137
1714.0169677734375,137
1715.0059814453125,137
1715.9959716796875,137
1716.987060546875,138
1717.97705078125,138
1718.967041015625,138
1719.95703125,138
1721.4410400390625,138
1721.93701171875,139
1722.927001953125,139
1723.9300537109375,139
1724.906982421875,138
1726.3919677734375,138
1727.3809814453125,137
1728.3719482421875,137
1729.362060546875,137
1730.3509521484375,137
1731.342041015625,137
1732.3310546875,137
1733.322021484375,137
1734.31103515625,137
1735.7969970703125,137
1736.291015625,137
1737.281005859375,137
1738.27099609375,136
1739.261962890625,136
1740.2509765625,136
1741.240966796875,136
1742.23095703125,137
1743.220947265625,137
1744.2110595703125,137
1745.696044921875,137
1746.1910400390625,136
1747.1820068359375,136
1748.1710205078125,137
1749.1610107421875,137
1750.1510009765625,138
1751.1409912109375,138
1752.134033203125,139
1753.1209716796875,139
1754.1109619140625,139
1755.10205078125,140
1756.0909423828125,140
1757.0810546875,141
1758.5660400390625,141
1759.06103515625,141
1760.051025390625,141
1761.041015625,141
1762.031005859375,141
1763.02197265625,140
1764.011962890625,140
1765.0009765625,140
1765.990966796875,139
1766.9820556640625,139
1767.970947265625,139
1768.9610595703125,139
1769.9510498046875,139
1771.43603515625,139
1772.426025390625,139
1772.9210205078125,140
1774.406982421875,139
1774.9010009765625,139
1776.385986328125,139
1777.3759765625,140
1778.365966796875,140
1779.35595703125,140
1780.345947265625,140
1781.3360595703125,141
1782.3260498046875,141
1783.3170166015625,141
1784.3060302734375,141
1785.2960205078125,141
1786.781005859375,141
1787.2760009765625,141
1788.2659912109375,140
1789.2559814453125,141
1790.2459716796875,141
1791.238037109375,141
1792.2259521484375,141
1793.218017578125,141
1794.2060546875,141
1795.196044921875,141
1796.18603515625,141
1797.176025390625,141
1798.166015625,140
1799.1600341796875,140
1800.14599609375,140
1801.135986328125,140
1802.1259765625,139
1803.115966796875,139
1804.10595703125,139
1805.095947265625,139
1806.0860595703125,139
1807.571044921875,140
1808.0660400390625,140
1809.0560302734375,140
1810.0479736328125,141
1811.5340576171875,140
1812.0260009765625,140
1813.0169677734375,140
1814.0059814453125,139
1814.9959716796875,139
1815.9859619140625,139
1816.9759521484375,139
1817.9659423828125,139
1818.9560546875,139
1819.946044921875,139
1820.93603515625,139
1821.926025390625,139
1823.4110107421875,139
1823.906005859375,139
1825.3909912109375,139
1826.3809814453125,140
1827.3709716796875,141
1828.362060546875,141
1829.845947265625,141
1830.344970703125,141
1831.3310546875,142
1832.33203125,142
1833.31103515625,143
1834.301025390625,143
1835.291015625,143
1836.281005859375,143
1837.27099609375,143
1838.260986328125,143
1839.2509765625,143
1840.240966796875,144
1841.23095703125,144
1842.220947265625,144
1843.7060546875,144
1844.2010498046875,144
1845.1910400390625,145
1846.18994140625,145
1847.1710205078125,146
1849.1510009765625,146
1849.154052734375,147
1850.1409912109375,147
1851.6259765625,147
1852.1209716796875,147
1853.1109619140625,147
1854.1009521484375,147
1855.5860595703125,147
1856.0810546875,147
1857.071044921875,147
1858.06103515625,147
1859.051025390625,147
1860.541015625,147
1861.031005859375,147
1862.02099609375,147
1863.010986328125,147
1864.0009765625,146
1864.990966796875,146
1865.98095703125,146
1866.970947265625,146
1867.9620361328125,146
1868.9510498046875,146
1869.9420166015625,146
1870.93701171875,147
1871.9820556640625,147
1872.9110107421875,147
1874.39599609375,146
1875.385986328125,146
1876.3759765625,146
1877.365966796875,146
1878.35595703125,146
1879.345947265625,146
1880.3360595703125,146
1881.3260498046875,146
1882.3160400390625,147
1883.3060302734375,147
1884.2960205078125,148
1885.2860107421875,148
1886.2760009765625,148
1887.27294921875,148
1888.7550048828125,148
1889.2459716796875,149
1890.2359619140625,149
1891.2259521484375,149
1892.2159423828125,148
1893.2060546875,148
1894.196044921875,147
1895.18603515625,147
1896.176025390625,146
1897.166015625,146
1898.156005859375,146
1899.14599609375,147
1900.135986328125,147
1901.1259765625,148
1902.115966796875,149
1903.10595703125,149
1904.095947265625,150
1905.0860595703125,150
1906.571044921875,150
1907.0660400390625,150
1908.0560302734375,149
1909.0460205078125,150
1910.0360107421875,150
1911.0260009765625,149
1912.0159912109375,149
1913.0059814453125,149
1913.9959716796875,149
1915.48095703125,149
1915.9759521484375,149
1916.968017578125,149
1917.9560546875,149
1918.946044921875,149
1919.93603515625,149
1920.926025390625,149
1921.916015625,148
1923.4029541015625,148
1924.3909912109375,148
1925.3809814453125,148
1926.373046875,148
1927.3609619140625,148
1928.3509521484375,148
1929.3409423828125,148
1930.3310546875,148
1931.323974609375,148
1932.31103515625,148
1933.302001953125,148
1934.291015625,148
1935.281005859375,148
1936.27099609375,148
1937.260986328125,148
1938.2509765625,148
1939.240966796875,148
1940.23095703125,149
1941.220947265625,149
1942.7060546875,150
1943.2010498046875,150
1944.1910400390625,150
1945.1810302734375,151
1946.1710205078125,151
1947.1610107421875,151
1948.1510009765625,151
1949.1409912109375,151
1950.135986328125,151
1951.1209716796875,150
1952.1109619140625,149
1953.595947265625,149
1954.0909423828125,149
1955.0810546875,149
1956.5670166015625,149
1957.06396484375,150
1958.052001953125,150
1959.041015625,151
1960.031005859375,151
1961.02099609375,151
1962.010986328125,151
1963.0009765625,151
1964.4859619140625,150
1964.989013671875,149
1965.9720458984375,148
1966.9610595703125,147
1967.9510498046875,147
1968.9410400390625,147
1969.9310302734375,147
1970.9210205078125,147
1971.9110107421875,148
1973.39599609375,148
1974.385986328125,149
1975.3759765625,150
1976.365966796875,151
1977.35595703125,151
1978.345947265625,152
1979.3360595703125,152
1980.3260498046875,152
1981.3160400390625,152
1983.2960205078125,151
1983.302001953125,150
1984.2860107421875,149
1985.2779541015625,149
1986.2659912109375,149
1987.2559814453125,149
1988.2459716796875,150
1989.237060546875,150
1990.2259521484375,151
1991.7110595703125,151
1992.2060546875,151
1993.196044921875,151
1994.18896484375,150
1995.176025390625,150
1996.166015625,149
1997.156005859375,149
1998.14599609375,148
1999.135986328125,148
2000.6209716796875,148
2001.115966796875,148
2002.10595703125,148
2003.095947265625,149
2004.0860595703125,149
2005.0760498046875,149
2006.0660400390625,150
2007.0560302734375,150
2008.0460205078125,150
2009.0379638671875,150
2010.0260009765625,150
2011.0159912109375,150
2012.0059814453125,150
2012.9990234375,149
2013.9859619140625,148
2014.9759521484375,148
2015.9659423828125,147
2016.9560546875,147
2017.946044921875,146
2018.93603515625,146
2019.926025390625,146
2020.9169921875,146
2022.4010009765625,145
2023.3909912109375,144
2024.3809814453125,144
2025.3740234375,143
2026.3709716796875,142
2027.3509521484375,141
2028.3409423828125,140
2029.3310546875,139
2030.322998046875,138
2031.31103515625,137
2032.301025390625,136
2033.291015625,136
