time_stamp,hr
1402.0469970703125,120
1403.0340576171875,120
1404.0240478515625,120
1405.02099609375,119
1406.0140380859375,119
1406.9940185546875,120
1407.989013671875,120
1408.9739990234375,120
1409.9639892578125,120
1410.9539794921875,120
1411.9439697265625,119
1413.428955078125,119
1414.4189453125,118
1415.4090576171875,118
1416.3990478515625,118
1417.3890380859375,117
1418.3790283203125,117
1419.3690185546875,117
1420.3590087890625,118
1421.3489990234375,118
1422.3389892578125,118
1423.3289794921875,118
1424.324951171875,118
1425.3089599609375,117
1426.2989501953125,117
1427.2889404296875,117
1428.279052734375,117
1429.26904296875,117
1430.259033203125,118
1431.2490234375,119
1432.239013671875,120
1433.22900390625,120
1434.218994140625,120
1435.208984375,121
1436.6939697265625,121
1437.18896484375,121
1438.178955078125,122
1439.1689453125,122
1440.1590576171875,123
1441.1490478515625,123
1442.634033203125,124
1443.1300048828125,125
1444.1190185546875,126
1445.1090087890625,127
1446.0989990234375,128
1447.0889892578125,129
1448.573974609375,129
1449.5660400390625,130
1450.0589599609375,130
1451.0489501953125,130
1452.0389404296875,130
1453.029052734375,130
1454.01904296875,131
1455.009033203125,131
1455.9990234375,131
1456.989013671875,131
1457.97998046875,131
1458.9739990234375,131
1460.4539794921875,131
1460.948974609375,131
1462.4339599609375,132
1463.4239501953125,132
1464.4139404296875,132
1465.404052734375,132
1466.39404296875,132
1467.385009765625,131
1468.3740234375,131
1469.364013671875,131
1470.35400390625,131
1471.343994140625,131
1472.333984375,131
1473.324951171875,132
1474.31494140625,133
1475.303955078125,133
1476.2939453125,133
1477.7850341796875,134
1478.2740478515625,134
1479.2640380859375,134
1480.2540283203125,134
1481.2440185546875,135
1482.2340087890625,135
1483.2239990234375,135
1484.217041015625,136
1485.2039794921875,136
1486.1939697265625,137
1487.1839599609375,137
1488.6700439453125,138
1489.1639404296875,138
1490.155029296875,138
1491.14501953125,137
1492.1400146484375,137
1493.125,138
1494.114013671875,138
1495.10400390625,138
1496.093994140625,138
1497.083984375,139
1498.073974609375,140
1499.0660400390625,140
1500.053955078125,140
1501.0450439453125,140
1502.0350341796875,139
1503.0419921875,139
1504.0150146484375,139
1505.0040283203125,139
1505.9940185546875,139
1506.9840087890625,139
1507.987060546875,139
1508.9649658203125,139
1509.9539794921875,139
1510.9439697265625,139
1512.9239501953125,139
1513.4200439453125,139
1514.4090576171875,140
1515.4000244140625,140
1516.3900146484375,140
1517.3800048828125,140
1518.3699951171875,140
1519.3599853515625,140
1520.3499755859375,141
1521.342041015625,141
1522.3299560546875,141
1523.3199462890625,141
1524.31005859375,141
1525.300048828125,141
1526.2900390625,141
1527.280029296875,140
1528.27001953125,139
1529.260009765625,139
1530.25,138
1531.7349853515625,138
1532.22998046875,138
1533.219970703125,138
1535.199951171875,138
1535.2020263671875,138
1536.1920166015625,138
1537.1800537109375,137
1538.1700439453125,137
1539.1600341796875,137
1540.1500244140625,136
1541.1400146484375,136
1542.1300048828125,136
1543.1199951171875,136
1544.1099853515625,136
1545.594970703125,136
1546.5849609375,136
1547.574951171875,136
1548.0699462890625,136
1550.051025390625,137
1551.0400390625,137
1551.041015625,136
1552.031005859375,136
1553.02001953125,136
1554.010009765625,136
1555.4949951171875,136
1555.989990234375,135
1556.97998046875,135
1557.969970703125,135
1558.9599609375,135
1559.949951171875,135
1561.43505859375,135
1562.425048828125,135
1563.4150390625,135
1564.405029296875,135
1565.39501953125,135
1566.8800048828125,135
1567.8699951171875,135
1568.364990234375,135
1570.344970703125,135
1570.3509521484375,136
1571.3399658203125,136
1572.324951171875,136
1573.31494140625,136
1574.800048828125,136
1575.3079833984375,137
1576.7989501953125,138
1577.2750244140625,138
1578.2650146484375,138
1579.2559814453125,138
1580.2509765625,138
1581.2349853515625,138
1582.22802734375,138
1583.2149658203125,137
1584.2049560546875,138
1585.1949462890625,138
1586.18505859375,138
1587.175048828125,138
1588.1650390625,138
1589.155029296875,138
1590.14501953125,138
1591.135009765625,138
1592.6199951171875,138
1593.114990234375,137
1594.10498046875,137
1595.094970703125,137
1596.0860595703125,137
1597.0810546875,137
1598.06494140625,137
1599.0550537109375,137
1600.0460205078125,137
1601.0350341796875,137
1602.0250244140625,137
1603.0159912109375,138
1604.0050048828125,137
1604.9959716796875,137
1605.9859619140625,137
1606.9749755859375,138
1607.9649658203125,137
1608.9549560546875,137
1610.449951171875,137
1611.925048828125,137
1612.4210205078125,137
1613.4110107421875,137
1614.4010009765625,137
1615.3909912109375,137
1616.3800048828125,137
1617.3709716796875,137
1618.3599853515625,137
1619.3499755859375,137
1620.3409423828125,136
1621.3310546875,136
1622.3260498046875,136
1623.31103515625,136
1624.300048828125,136
1625.291015625,136
1626.280029296875,136
1627.27001953125,136
1628.260986328125,136
1629.25,136
1630.2459716796875,137
1631.23095703125,138
1632.219970703125,138
1633.2110595703125,139
1634.2010498046875,139
1635.1910400390625,140
1636.1810302734375,140
1637.1710205078125,140
1638.1610107421875,140
1639.1510009765625,140
1640.1409912109375,139
1641.1309814453125,138
1642.1209716796875,137
1643.1109619140625,137
1644.1009521484375,137
1645.0909423828125,137
1646.0810546875,136
1647.071044921875,137
1648.06103515625,137
1649.051025390625,137
1650.041015625,137
1651.031005859375,137
1652.02099609375,136
1654.0,136
1654.0069580078125,136
1654.990966796875,136
1655.98095703125,136
1656.970947265625,136
1657.9610595703125,137
1658.9510498046875,137
1660.43603515625,138
1661.426025390625,138
1662.416015625,138
1663.406005859375,138
1664.39599609375,138
1665.385986328125,137
1666.3759765625,137
1667.365966796875,137
1668.35595703125,137
1669.345947265625,137
1670.3370361328125,137
1671.3260498046875,137
1672.3160400390625,137
1673.3060302734375,136
1674.2979736328125,136
1675.2860107421875,136
1676.2760009765625,136
1677.2659912109375,136
1678.2559814453125,136
1679.2459716796875,135
1680.2359619140625,135
1681.2259521484375,135
1682.2159423828125,135
1683.2060546875,135
1684.196044921875,135
1685.2020263671875,136
1686.176025390625,136
1687.166015625,136
1688.156005859375,136
1689.6409912109375,136
1690.135986328125,137
1691.1259765625,137
1692.614013671875,137
1693.1070556640625,137
1694.095947265625,137
1695.0860595703125,137
1696.0760498046875,137
1697.0660400390625,137
1698.0560302734375,137
1699.0460205078125,137
1700.0360107421875,136
1701.0260009765625,136
1702.0159912109375,137
1703.0059814453125,137
1703.9959716796875,137
1704.9859619140625,138
1705.9759521484375,138
1706.9720458984375,138
1707.9560546875,139
1709.4410400390625,139
1710.926025390625,139
1711.4210205078125,139
1712.4110107421875,139
1713.4029541015625,139
1714.3909912109375,139
1715.3809814453125,139
1716.3709716796875,140
1717.362060546875,140
1718.3509521484375,141
1719.8360595703125,141
1720.3310546875,141
1721.322998046875,141
1722.31201171875,140
1723.301025390625,140
1724.2919921875,139
1725.281005859375,139
1726.7669677734375,138
1727.260986328125,137
1728.251953125,137
1729.240966796875,138
1730.2320556640625,139
1731.220947265625,139
1732.217041015625,139
1733.2020263671875,140
1734.197021484375,140
1735.1820068359375,139
1736.1719970703125,139
1737.1619873046875,140
1738.1519775390625,139
1739.14697265625,139
1740.1319580078125,139
1741.1209716796875,139
1742.1109619140625,140
1743.10205078125,140
1744.0909423828125,140
1745.0810546875,140
1746.072021484375,140
1747.06103515625,141
1748.052001953125,141
1749.0419921875,142
1750.031982421875,142
1751.02197265625,142
1752.011962890625,142
1753.001953125,143
1753.991943359375,143
1754.9820556640625,143
1756.467041015625,144
1756.9620361328125,144
1758.447021484375,144
1759.43701171875,145
1760.4300537109375,145
1761.4169921875,145
1762.406982421875,145
1763.39697265625,145
1764.386962890625,146
1765.376953125,146
1766.366943359375,146
1767.3570556640625,146
1768.3470458984375,147
1769.3370361328125,147
1770.822021484375,146
1771.3170166015625,146
1772.3070068359375,146
1773.2969970703125,146
1774.2869873046875,147
1775.2769775390625,146
1776.27294921875,146
1777.2569580078125,147
1778.2469482421875,147
1779.237060546875,147
1780.22705078125,146
1781.217041015625,146
1782.20703125,146
1783.6920166015625,146
1784.18701171875,147
1785.177001953125,147
1786.1669921875,148
1787.156982421875,148
1788.14697265625,149
1789.136962890625,150
1790.126953125,150
1791.116943359375,150
1792.1070556640625,150
1793.592041015625,150
1794.0870361328125,150
1795.0770263671875,150
1796.0670166015625,150
1797.0570068359375,150
1798.0469970703125,151
1799.0369873046875,151
1800.0389404296875,152
1801.0169677734375,152
1802.0069580078125,152
1802.9969482421875,153
1803.987060546875,152
1804.97705078125,153
1805.967041015625,153
1806.95703125,153
1808.4420166015625,153
1809.43798828125,153
1810.4229736328125,153
1811.4119873046875,154
1812.4019775390625,154
1813.3929443359375,154
1814.3819580078125,154
1815.3719482421875,154
1816.364013671875,155
1817.35205078125,155
1818.343994140625,156
1819.33203125,156
1820.3270263671875,156
1821.31298828125,156
1822.302978515625,157
1823.29296875,157
1824.281982421875,157
1825.27197265625,158
1826.7569580078125,158
1827.251953125,158
1828.248046875,158
1829.2330322265625,159
1830.2220458984375,159
1831.2130126953125,159
1832.2020263671875,159
1833.1920166015625,160
1834.6829833984375,160
1835.1729736328125,160
1836.16796875,160
1837.64794921875,160
1838.1419677734375,160
1839.133056640625,160
1840.123046875,160
1841.112060546875,160
1842.10302734375,161
1843.092041015625,161
1844.08203125,161
1845.072998046875,161
1846.06201171875,161
1847.0579833984375,161
1848.0419921875,161
1849.031982421875,161
1850.0279541015625,162
1851.012939453125,161
1852.0040283203125,161
1853.0,161
1853.9820556640625,161
1855.468017578125,161
1855.968994140625,161
1857.447998046875,161
1858.43798828125,161
1859.427978515625,161
1860.41796875,161
1861.4090576171875,161
1862.39794921875,161
1863.387939453125,161
1864.3780517578125,161
1865.3680419921875,161
1866.3580322265625,160
1867.3480224609375,160
1868.3380126953125,160
1869.3280029296875,160
1870.3179931640625,160
1871.3079833984375,160
1872.2989501953125,160
1873.2879638671875,160
1874.2779541015625,160
1875.2679443359375,160
1876.2640380859375,160
1877.248046875,160
1878.238037109375,160
1879.22802734375,160
1880.7130126953125,160
1881.2080078125,160
1882.197998046875,159
1883.18798828125,160
1884.1949462890625,160
1885.16796875,160
1886.6529541015625,160
1887.14794921875,160
1888.137939453125,160
1889.1280517578125,160
1890.1180419921875,160
1891.1080322265625,160
1892.0980224609375,160
1893.0880126953125,160
1894.0780029296875,160
1895.0679931640625,160
1896.0579833984375,161
1897.0479736328125,161
1898.0379638671875,161
1899.0279541015625,161
1900.0179443359375,162
1901.010009765625,162
1901.998046875,162
1902.988037109375,162
1904.4730224609375,162
1904.968017578125,163
1906.4530029296875,163
1907.4429931640625,163
1908.4329833984375,163
1909.4229736328125,163
1910.4129638671875,163
1911.406005859375,163
1912.3929443359375,163
1913.383056640625,164
1914.373046875,164
1915.363037109375,164
1916.35302734375,164
1917.343017578125,164
1918.3330078125,164
1919.322998046875,164
1920.31298828125,164
1921.302978515625,164
1922.29296875,164
1923.282958984375,164
1924.27294921875,164
1925.262939453125,164
1926.2530517578125,165
1927.2550048828125,165
1928.2330322265625,165
1929.2239990234375,165
1930.2130126953125,165
1931.20703125,165
1932.1929931640625,165
1933.1829833984375,165
1934.1729736328125,164
1935.1629638671875,164
1936.1529541015625,164
1937.1429443359375,164
1938.133056640625,164
1939.123046875,164
1940.113037109375,164
1941.1090087890625,163
1942.093994140625,163
1943.0830078125,163
1944.073974609375,163
1945.06396484375,163
1946.0670166015625,163
1947.5379638671875,162
1948.032958984375,162
1949.0240478515625,162
1950.0140380859375,162
1951.0030517578125,162
1951.9949951171875,162
1952.9840087890625,162
1953.9730224609375,162
1955.9530029296875,162
1956.448974609375,162
1957.43798828125,162
1958.427978515625,161
1959.4189453125,161
1960.407958984375,161
1961.3990478515625,161
1962.387939453125,161
1963.3780517578125,161
1964.3680419921875,161
1965.3580322265625,161
1966.3499755859375,162
1967.3389892578125,162
1968.3289794921875,162
1969.3199462890625,162
1970.3089599609375,162
1971.2979736328125,162
1972.2889404296875,162
1973.279052734375,162
1974.7640380859375,162
1975.259033203125,163
1976.2559814453125,163
1977.239013671875,163
1978.22900390625,162
1979.218994140625,163
1980.2230224609375,163
1981.198974609375,162
1982.18896484375,162
1983.178955078125,162
1984.1689453125,162
1985.1590576171875,162
1986.64404296875,161
1987.634033203125,161
1988.133056640625,161
1989.1190185546875,160
1990.1090087890625,160
1991.0989990234375,160
1992.0889892578125,160
1993.5849609375,160
1994.0689697265625,160
1995.0589599609375,160
1996.5439453125,160
1997.0389404296875,160
1998.0360107421875,160
1999.01904296875,161
2000.009033203125,161
2000.9990234375,161
2001.989013671875,162
2002.97900390625,162
2003.968994140625,162
2005.4539794921875,162
2006.4439697265625,162
2007.4339599609375,162
2008.426025390625,162
2009.4139404296875,162
2010.404052734375,162
2011.39599609375,162
2012.384033203125,162
2013.3740234375,162
2014.364013671875,162
2015.35400390625,162
2016.8389892578125,163
2017.333984375,163
2018.323974609375,163
2019.3199462890625,163
2020.3089599609375,163
2021.2960205078125,163
2022.2840576171875,163
2023.2740478515625,163
2024.2640380859375,163
2025.2540283203125,163
2026.2440185546875,163
2027.2340087890625,163
2028.2239990234375,163
2029.2139892578125,162
2030.2039794921875,162
2031.1939697265625,162
2032.1839599609375,162
2033.1739501953125,162
2034.1639404296875,162
2035.1619873046875,162
2036.14404296875,162
2037.134033203125,162
2038.1240234375,162
2039.114013671875,162
2040.10498046875,162
2041.093994140625,162
2042.083984375,162
2043.0789794921875,162
2044.06396484375,163
2045.053955078125,163
2046.0439453125,163
2047.0340576171875,163
2048.02392578125,163
2049.013916015625,163
2050.00390625,163
2050.993896484375,162
2052.47998046875,162
2052.97412109375,162
2054.4599609375,162
2055.448974609375,162
2056.43994140625,162
2057.428955078125,162
2058.419921875,161
2059.408935546875,161
2060.39892578125,160
2061.388916015625,160
2062.37890625,159
2063.3701171875,159
2064.360107421875,159
2065.34912109375,159
2066.343994140625,159
2067.330078125,158
2068.319091796875,157
2069.31005859375,156
2070.299072265625,155
2071.2890625,155
2072.280029296875,154
2073.26904296875,153
2074.260009765625,151
2075.2490234375,149
2076.2451171875,147
2077.235107421875,145
2078.219970703125,143
2079.2099609375,141
2080.198974609375,139
2081.18896484375,139
2082.178955078125,139
2083.169921875,139
2084.158935546875,139
2085.14892578125,136
2086.138916015625,134
2087.12890625,132
2088.1259765625,131
2089.114990234375,130
2090.10009765625,129
2091.090087890625,129
2092.080078125,130
2093.070068359375,130
2094.06005859375,130
2095.050048828125,130
2096.0400390625,129
2097.030029296875,128
2098.02001953125,127
